DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,29.800,29.870,28.870,28.890,151537210,5203532
20100105,29.060,29.800,28.930,29.640,228922180,7775084
20100106,29.790,30.800,29.670,29.930,251709570,8294096
20100107,29.980,30.580,29.000,29.110,204431080,6847491
20100108,29.100,29.100,27.600,28.360,233058200,8265861
20100111,28.950,29.080,27.700,27.920,177380590,6333232
20100112,28.030,28.670,27.400,28.640,202102560,7216981
20100113,27.280,28.010,26.980,27.080,245364300,8933617
20100114,27.260,27.390,26.700,27.200,194645810,7184795
20100115,27.290,27.320,26.690,27.080,220081480,8158776
20100118,27.000,27.700,26.940,27.690,174325190,6394852
20100119,27.720,28.500,27.720,27.780,208175550,7428815
20100120,27.910,27.990,26.580,26.610,233782580,8629407
20100121,26.610,26.950,25.660,26.270,169262090,6486579
20100122,25.900,25.900,24.680,25.390,153728620,6086801
20100125,25.350,25.610,25.000,25.070,90053705,3566444
20100126,25.290,25.360,23.870,23.880,120985645,4969487
20100127,23.900,24.580,23.110,23.600,195032580,8154401
20100128,23.540,23.990,23.290,23.770,99318841,4191499
20100129,23.700,24.100,23.420,23.630,117148836,4924091
20100201,23.230,23.420,22.000,22.430,171891530,7633586
20100202,22.700,23.130,22.490,22.570,132347750,5791000
20100203,22.900,24.830,22.430,24.830,258023960,10840009
20100204,24.550,24.550,23.940,24.090,251014430,10356101
20100205,23.010,23.500,22.510,22.820,200955150,8749890
20100208,22.810,23.670,22.500,23.470,141915540,6141547
20100209,23.300,24.140,23.000,23.880,149698920,6287985
20100210,24.410,24.590,23.880,24.120,125429019,5169941
20100211,24.350,24.370,23.800,24.040,69128039,2862650
20100212,24.280,24.560,24.130,24.480,99868047,4092373
20100222,24.500,24.770,24.040,24.130,89409215,3669545
20100223,24.010,24.100,23.020,23.560,87160480,3723302
20100224,23.180,23.970,23.100,23.960,75877061,3208402
20100225,23.910,24.470,23.910,24.440,124271968,5112157
20100226,24.240,24.480,24.050,24.230,93677570,3861610
20100301,24.200,24.800,24.160,24.710,126933822,5168067
20100302,24.900,24.900,23.980,24.090,134994670,5552123
20100303,24.140,24.450,23.780,24.380,104067029,4311407
20100304,24.450,24.680,23.700,23.790,131478153,5418203
20100305,23.820,23.960,23.490,23.540,96936858,4099629
20100308,23.900,24.150,23.700,23.940,68851071,2879542
20100309,23.900,24.980,23.510,24.570,265069530,10843546
20100310,24.570,24.650,23.970,24.090,119650877,4928213
20100311,24.110,24.360,23.650,23.890,80894601,3381340
20100312,23.900,24.000,23.440,23.450,78066447,3296266
20100315,23.470,23.480,22.700,22.830,86174930,3761253
20100316,22.680,22.900,22.510,22.860,47142854,2071696
20100317,23.010,23.410,22.980,23.350,84393402,3636262
20100318,23.430,23.610,23.180,23.510,130611692,5576997
20100319,23.520,24.070,23.070,23.950,178003820,7531441
20100322,23.930,25.140,23.800,24.790,400562670,16224437
20100323,24.790,25.800,24.640,25.270,363654900,14311589
20100324,25.280,25.750,25.030,25.200,246275310,9701906
20100325,25.050,25.280,24.350,24.890,174855690,7075082
20100326,24.820,25.750,24.580,25.310,185181790,7316134
20100329,25.520,27.170,25.520,26.720,412507070,15434505
20100330,26.780,27.150,26.520,26.790,246625530,9177588
20100331,26.620,26.790,26.060,26.140,216039200,8213930
20100401,26.170,26.980,26.160,26.700,179549130,6720025
20100402,26.800,27.600,26.800,27.500,269525170,9854333
20100406,27.940,28.280,27.300,27.600,243935800,8758930
20100407,27.450,27.670,27.160,27.300,137321000,5026457
20100408,27.170,27.170,26.210,26.290,188779700,7091187
20100409,26.310,27.050,26.310,27.040,163212570,6111341
20100412,27.350,27.480,26.300,26.710,204603140,7709030
