DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,12.390,12.390,12.160,12.220,29824857,2436586
20100105,12.220,12.270,11.750,12.000,66621830,5588034
20100106,12.010,12.300,11.780,12.040,66007855,5471410
20100107,12.000,12.400,12.000,12.220,58541800,4792056
20100108,12.290,12.300,11.960,12.150,30775938,2548388
20100111,12.200,12.490,12.040,12.290,71955254,5874978
20100112,12.260,12.740,12.200,12.640,70696418,5613433
20100113,12.500,12.590,12.200,12.580,59353392,4792974
20100114,12.530,12.730,12.500,12.680,64919140,5141326
20100118,12.980,13.230,12.800,13.080,94582148,7219636
20100119,13.100,13.130,12.830,12.870,68148342,5263559
20100120,12.890,12.890,12.360,12.370,67664876,5399095
20100121,12.320,12.670,12.320,12.490,32888943,2626065
20100122,12.470,12.690,11.980,12.010,44520834,3610032
20100125,12.120,12.340,12.000,12.100,18623370,1530742
20100126,12.090,12.240,11.450,11.520,28408570,2427865
20100127,11.520,11.600,10.700,10.970,66115997,6043324
20100128,10.800,10.930,10.750,10.900,23772153,2192716
20100129,10.880,11.120,10.800,10.870,31993582,2907606
20100201,10.980,11.200,10.430,11.070,38881144,3569595
20100202,11.100,11.370,11.050,11.160,25915601,2314722
20100203,11.250,11.480,10.900,11.450,20179294,1792012
20100204,11.420,11.580,11.210,11.360,23143386,2032439
20100205,11.100,11.290,11.000,11.190,28852409,2585439
20100208,11.240,11.400,11.150,11.190,33782657,2996061
20100209,11.270,11.340,11.150,11.230,864509.70,769633
20100210,11.340,11.700,11.200,11.560,43673578,3803835
20100211,11.960,12.500,11.870,11.990,144072430,11977842
20100212,12.100,13.100,11.910,12.900,133161885,10615422
20100222,12.730,13.170,12.640,12.670,116733888,9063107
20100223,12.600,13.150,12.380,12.970,115994604,9066119
20100224,12.890,13.100,12.780,13.060,94150762,7257442
20100225,13.080,13.260,13.000,13.220,116778476,8900152
20100226,13.300,13.300,12.910,12.930,90160696,6873112
20100301,12.880,13.100,12.810,12.920,72351079,5591642
20100302,12.920,13.680,12.830,13.480,160253820,12018904
20100303,13.450,13.540,13.250,13.450,96190441,7177117
20100304,13.450,13.790,12.830,13.030,108596282,8142075
20100308,13.000,13.160,12.810,13.030,51124639,3935591
20100309,13.060,13.450,12.810,13.110,77109064,5848897
20100310,13.050,13.320,12.900,13.010,53581628,4100947
20100311,13.000,13.150,12.900,13.020,40863084,3139899
20100312,13.170,13.280,13.020,13.080,65033157,4952317
20100315,13.040,13.540,12.990,13.520,107879050,8108631
20100316,13.590,13.680,13.330,13.650,102056853,7544359
20100317,13.650,14.040,13.500,14.020,129615544,9350938
20100318,14.030,14.180,13.750,13.840,141142020,10144053
20100319,13.870,14.080,13.670,14.030,124711152,8971203
20100322,9.430,9.480,9.130,9.290,46817959,5052756
20100323,9.250,9.260,9.000,9.080,76417273,8409275
20100324,9.150,9.330,9.080,9.270,74708771,8129561
20100325,9.210,9.380,9.170,9.260,66932667,7220828
20100326,9.270,9.350,9.120,9.180,60153165,6546729
20100329,9.190,9.230,8.990,9.060,101836755,11238352
20100330,9.060,9.130,8.920,9.020,78060856,8668018
20100331,9.020,9.130,8.980,9.060,62808651,6930530
20100401,9.050,9.450,9.020,9.320,135684350,14597547
20100402,9.350,9.700,9.330,9.520,146053190,15325610
20100406,9.560,9.660,9.280,9.320,113105683,12000607
20100407,9.350,9.390,9.100,9.210,97976782,10654883
20100409,9.180,9.260,9.020,9.190,69665972,7629168
20100412,9.190,9.240,8.790,8.850,132764713,14858222
20100413,8.780,8.830,8.460,8.680,91255298,10558095
20100414,8.680,8.800,8.540,8.790,50322145,5818129
20100415,8.800,8.820,8.550,8.600,55564803,6459636
20100416,8.560,8.590,8.150,8.410,76285081,9144423
20100419,8.200,8.230,7.780,7.810,72341633,9050577
20100420,7.800,7.890,7.100,7.340,80146607,10818957
20100421,7.360,7.490,7.160,7.450,52208751,7110780
20100422,7.400,7.400,7.010,7.160,121825697,17063219
20100423,7.140,7.250,7.070,7.100,52159004,7299295
20100426,7.100,7.100,6.810,6.890,59973466,8677481
20100427,6.880,7.150,6.710,7.140,63027002,9027207
20100428,7.040,7.250,6.960,7.070,42566456,5988340
20100429,7.070,7.180,6.880,6.910,31012183,4397260
20100430,7.000,7.130,6.880,7.120,36409108,5202075
20100504,7.000,7.180,6.900,6.920,31434960,4455167
20100505,6.800,7.120,6.470,7.100,66685561,9754923
20100506,7.000,7.000,6.630,6.660,48416652,7123642
20100507,6.500,6.900,6.500,6.700,52400695,7713829
20100510,6.700,6.890,6.580,6.810,34406269,5088818
20100512,6.700,6.880,6.450,6.800,34304359,5095280
20100513,6.820,6.820,6.620,6.790,24817242,3688760
20100514,6.740,6.800,6.550,6.720,21568160,3227070
20100517,6.600,6.650,6.150,6.250,30590888,4822119
20100518,6.180,6.530,6.150,6.380,26570297,4195832
20100519,6.300,6.410,6.210,6.270,16876104,2667088
20100520,6.260,6.620,6.160,6.360,45569955,7060045
20100521,6.240,7.000,6.190,7.000,70437258,10318351
20100524,7.290,7.470,7.130,7.360,126172717,17247258
20100525,7.320,7.320,7.020,7.100,75160582,10521680
20100526,7.060,7.170,6.860,7.110,49875466,7116269
20100527,6.990,7.120,6.790,7.090,51928731,7439343
20100528,7.080,7.120,6.840,6.910,49672378,7149772
20100531,6.920,6.960,6.430,6.480,43430462,6423763
20100601,6.450,6.470,6.200,6.290,32867092,5197973
20100602,6.290,6.550,6.200,6.510,29937879,4673238
