DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,6.050,6.080,5.930,5.960,27289616,4567705
20100105,5.990,5.990,5.660,5.840,32370059,5561873
20100106,5.830,5.900,5.730,5.840,31674739,5450731
20100107,5.840,5.840,5.650,5.690,24044376,4177131
20100108,5.600,5.770,5.600,5.730,19129135,3359369
20100111,5.760,5.990,5.750,5.980,70492326,11919708
20100112,6.000,6.130,5.990,6.060,61806671,10147489
20100113,5.980,6.170,5.930,6.080,89277265,14711141
20100114,6.130,6.150,6.040,6.110,65055667,10672029
20100115,6.160,6.290,6.100,6.250,71673019,11518862
20100118,6.210,6.560,6.210,6.490,107632965,16623308
20100119,6.490,6.660,6.420,6.600,108497193,16553840
20100120,6.600,6.760,6.460,6.480,109077316,16506388
20100121,6.580,6.660,6.470,6.510,61725570,9413889
20100122,6.510,6.580,6.200,6.240,70164150,11017359
20100125,6.240,6.500,6.240,6.290,71724494,11252057
20100126,6.330,6.380,5.990,6.080,53231149,8733924
20100127,6.090,6.370,6.010,6.370,59630685,9562240
20100128,6.400,6.620,6.300,6.600,76154271,11806289
20100129,6.530,6.690,6.440,6.650,92789553,14133503
20100201,6.630,6.630,6.320,6.320,84702397,13195510
20100202,6.120,6.300,6.000,6.090,90622958,14757442
20100203,6.120,6.160,5.900,6.100,39594243,6532311
20100204,6.130,6.240,6.020,6.170,43145599,6994679
20100208,6.120,6.120,5.900,6.050,24910485,4139333
20100209,6.080,6.160,5.950,5.970,19601163,3242859
20100210,5.970,6.070,5.890,6.020,20451304,3422930
20100211,6.040,6.070,5.950,6.020,19035182,3167771
20100212,6.010,6.080,5.980,6.060,19598314,3251428
20100222,6.100,6.120,6.030,6.090,23304229,3829621
20100223,6.090,6.120,5.970,6.050,21280333,3530075
20100224,6.050,6.240,6.040,6.190,55994227,9090924
20100225,6.180,6.320,6.180,6.270,41414287,6628843
20100226,6.270,6.290,6.200,6.240,29535595,4731814
20100301,6.270,6.420,6.200,6.370,40352280,6353321
20100302,6.370,6.420,6.240,6.310,45678432,7256208
20100303,6.300,6.370,6.250,6.310,51522946,8177622
20100304,6.330,6.370,6.030,6.060,44836048,7215209
20100305,6.090,6.140,6.030,6.090,24349970,3997143
20100308,6.090,6.140,6.050,6.100,27855241,4569405
20100309,6.100,6.170,6.000,6.110,33508534,5523558
20100310,6.110,6.140,6.020,6.050,23541310,3874645
20100311,6.010,6.080,5.980,6.010,28960866,4808955
20100312,6.020,6.060,5.880,5.910,27623983,4634334
20100315,5.950,5.960,5.810,5.850,13743670,2336945
20100316,5.840,5.920,5.840,5.900,16769307,2854156
