DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,14.760,14.890,14.370,14.380,209181110,14390824
20100105,14.380,14.380,13.860,13.980,429703470,30733576
20100106,13.980,14.290,13.850,14.030,242080390,17168428
20100107,14.080,14.270,13.870,14.010,236603630,16856843
20100108,14.000,14.290,13.910,14.230,215867200,15245246
20100111,14.320,14.400,13.850,13.910,228449860,16315176
20100112,13.900,14.170,13.590,14.080,216274640,15551244
20100113,13.700,13.830,13.400,13.410,339224850,24986549
20100114,13.420,13.580,13.210,13.510,209171130,15575176
20100115,13.570,14.000,13.570,13.840,264480800,19090543
20100118,13.830,14.100,13.740,14.050,250941500,17958467
20100119,14.130,14.370,14.050,14.130,247609560,17449555
20100120,14.220,14.300,13.410,13.490,254240830,18432883
20100121,13.620,14.500,13.500,14.420,458214620,32552643
20100122,14.160,14.900,14.000,14.640,873587670,59868249
20100125,14.550,14.550,14.060,14.200,276957580,19384846
20100126,14.120,14.260,13.220,13.410,252856670,18643389
20100127,13.390,13.580,13.000,13.070,170321870,12920501
20100128,13.020,13.300,12.900,13.230,116146632,8870822
20100129,13.150,13.390,13.000,13.240,129483767,9781914
20100201,13.230,13.300,12.700,13.160,150069110,11588732
20100202,13.210,13.450,12.900,12.920,114096373,8635307
20100203,12.960,13.340,12.740,13.300,162752680,12421323
20100204,13.190,13.780,13.080,13.430,238836850,17647385
20100205,13.180,13.300,12.910,13.020,133962680,10236088
20100208,13.000,13.440,13.000,13.110,125308431,9454952
20100209,13.110,13.280,13.080,13.140,82240619,6249238
20100210,13.400,13.450,13.150,13.320,146025100,10988028
20100211,13.330,13.480,13.250,13.320,122791035,9185735
20100212,13.370,13.400,13.240,13.350,104293846,7818147
20100222,13.250,13.360,13.130,13.220,140257390,10589430
20100223,13.150,13.200,12.850,13.030,127100259,9806781
20100224,12.900,13.240,12.830,13.230,121983852,9322483
20100225,13.240,13.770,13.240,13.750,371441470,27355773
20100226,13.750,13.750,13.520,13.570,213618710,15685539
20100301,13.470,13.610,13.330,13.560,174248130,12910276
