DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,13.910,14.250,13.870,14.080,26102907,1851812
20100105,14.000,14.180,13.660,13.950,29733928,2136051
20100106,13.850,13.990,13.680,13.720,29818216,2153633
20100107,13.700,13.850,13.400,13.490,20548527,1511725
20100108,13.400,13.610,13.350,13.570,14412243,1068231
20100111,13.590,13.740,13.320,13.550,20687663,1538258
20100112,13.400,13.680,13.340,13.640,23067668,1709213
20100113,13.490,13.550,12.960,13.040,38662099,2927856
20100114,13.040,13.220,12.800,13.060,33212029,2551929
20100115,13.180,13.590,13.000,13.530,34497270,2578484
20100118,13.500,14.210,13.500,14.210,96205383,6793244
20100119,14.380,14.920,13.960,14.920,129431608,8857314
20100120,14.900,15.240,14.500,14.540,88036996,5925178
20100121,14.510,14.640,14.000,14.560,43799325,3050952
20100122,14.400,14.400,13.830,14.090,36246031,2572067
20100125,14.090,14.280,14.010,14.100,19629479,1387772
20100126,14.080,14.400,13.660,14.000,44019945,3126500
20100127,14.000,14.260,13.760,14.060,19382804,1383222
20100128,14.000,14.000,13.360,13.360,27036433,2014600
20100129,12.690,12.980,12.690,12.690,66323363,5213968
20100201,12.630,13.210,12.630,13.070,39511057,3079359
20100202,13.150,13.250,12.710,12.790,25375882,1949523
20100203,12.750,12.960,12.500,12.860,28624502,2248019
20100204,12.860,13.090,12.610,12.990,27107734,2092746
20100205,12.700,12.900,12.500,12.710,17080260,1346105
20100208,12.730,12.730,12.360,12.690,1239704.40,983608
20100209,12.700,12.900,12.560,12.680,1015619.80,802096
20100210,12.780,12.850,12.620,12.790,1243435.70,975080
20100211,12.800,13.430,12.790,13.430,23274207,1744361
20100212,13.670,14.100,13.520,13.800,44121851,3168348
20100222,13.680,13.680,13.410,13.580,19025180,1406769
20100223,13.600,14.160,13.600,13.810,19961466,1440409
20100224,13.810,14.430,13.670,14.310,28999714,2036053
20100225,14.320,15.030,14.220,14.710,61224992,4193517
20100226,14.610,15.310,14.530,14.900,60463263,4004441
