DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,9.050,9.130,8.950,8.960,58852215,6532990
20100105,8.970,9.190,8.880,9.180,85210427,9419032
20100106,9.190,9.220,9.070,9.150,76745295,8375869
20100107,9.170,9.170,8.920,8.940,59855856,6644223
20100108,8.850,8.940,8.700,8.890,47339713,5355630
20100111,8.930,9.090,8.900,8.940,49425685,5497469
20100112,8.950,9.150,8.950,9.110,67175675,7401720
20100113,8.920,9.040,8.870,8.880,60879782,6810450
20100114,8.880,9.000,8.800,8.990,53823303,6034005
20100115,8.990,9.020,8.870,8.950,58650728,6560718
20100118,8.990,9.080,8.950,9.030,83996826,9324736
20100119,9.050,9.080,8.940,8.960,85766122,9533399
20100120,8.960,9.010,8.750,8.770,72576955,8162709
20100121,8.800,8.870,8.680,8.810,55978563,6393147
20100122,8.780,8.820,8.510,8.610,60017503,6936108
20100125,8.620,8.940,8.600,8.830,65022953,7353390
20100126,8.710,8.860,8.470,8.520,42750303,4939027
20100127,8.490,8.590,8.400,8.400,28487999,3367881
20100128,8.420,8.550,8.300,8.500,28071724,3322266
20100129,8.480,8.670,8.400,8.450,29525482,3445561
20100201,8.490,8.500,8.250,8.290,27509955,3301373
20100202,8.350,8.400,8.250,8.260,18913537,2272594
20100203,8.260,8.340,8.120,8.330,35160607,4273577
20100204,8.310,8.360,8.230,8.280,31784158,3835253
20100205,8.180,8.190,8.100,8.140,29889472,3679514
20100208,8.120,8.190,8.090,8.130,18257753,2245852
20100209,8.140,8.190,8.100,8.180,18376275,2255163
20100210,8.200,8.280,8.180,8.280,19285239,2340884
20100211,8.290,8.330,8.260,8.280,1305379.30,1573897
20100212,8.290,8.360,8.290,8.340,13509543,1621672
20100222,8.340,8.390,8.250,8.260,21118112,2545886
20100223,8.250,8.350,8.180,8.330,23772893,2869100
20100224,8.360,8.530,8.300,8.520,36278543,4285502
20100225,8.500,8.550,8.450,8.540,39119166,4601775
20100226,8.510,8.510,8.420,8.480,30591472,3615323
20100301,8.460,8.600,8.380,8.570,41083611,4838801
20100302,8.600,8.760,8.520,8.580,46018048,5343705
20100303,8.580,8.710,8.480,8.600,60075573,6987040
20100304,8.600,8.660,8.300,8.310,49470793,5822681
20100305,8.310,8.400,8.220,8.300,29208421,3515833
20100308,8.330,8.420,8.260,8.350,22802106,2729356
20100309,8.360,8.400,8.270,8.350,21625633,2597214
20100310,8.320,8.370,8.270,8.290,20208458,2431112
20100311,8.290,8.310,8.180,8.250,23249244,2819668
20100312,8.250,8.310,8.200,8.230,18564166,2252557
20100315,8.230,8.280,8.140,8.190,20781380,2541273
20100316,8.140,8.250,8.140,8.220,1287067.00,1569519
20100317,8.230,8.330,8.200,8.320,33040168,3999873
20100318,8.310,8.330,8.250,8.260,25505317,3080394
20100319,8.270,8.290,8.100,8.250,45834445,5578534
20100322,8.240,8.280,8.140,8.240,51426280,6268167
20100323,8.260,8.260,8.140,8.160,42459076,5196716
20100324,8.190,8.220,8.100,8.160,45798313,5617886
20100325,8.130,8.230,8.040,8.100,55331761,6815356
20100326,8.110,8.150,8.020,8.150,44320512,5471764
20100329,8.170,8.260,8.130,8.240,62144616,7554571
20100330,8.230,8.260,8.170,8.240,41309206,5032287
20100331,8.230,8.450,8.180,8.390,96747958,11625413
20100401,8.350,8.370,8.270,8.360,77549746,9326487
20100402,8.360,8.380,8.280,8.300,48113298,5798069
20100406,8.320,8.330,8.220,8.270,44519746,5394381
20100407,8.260,8.370,8.220,8.330,60909553,7327139
20100408,8.300,8.320,8.160,8.170,48530985,5903886
20100409,8.190,8.250,8.180,8.240,32564196,3963954
20100412,8.200,8.320,8.180,8.300,52887811,6403282
20100413,8.300,8.360,8.190,8.290,63437392,7652176
20100414,8.300,8.380,8.280,8.340,46411547,5578250
20100415,8.370,8.370,8.220,8.250,37175978,4490301
20100416,8.250,8.250,8.150,8.190,31867963,3896507
20100420,7.800,7.900,7.660,7.890,63385167,8119548
20100421,8.680,8.680,8.680,8.680,94458156,10882276
20100422,8.990,9.490,8.800,8.850,672790540,73755854
20100423,8.600,8.640,8.300,8.440,234923020,27845411
20100426,8.330,8.400,8.040,8.100,125579410,15438194
20100427,8.110,8.310,7.920,8.300,130333275,16012001
20100428,8.180,8.180,8.010,8.080,62523703,7740281
20100429,8.050,8.230,7.830,7.860,63839644,7952984
20100430,7.850,7.850,7.600,7.760,51900266,6733149
20100504,7.650,7.820,7.550,7.640,31682783,4114668
20100505,7.680,7.830,7.600,7.800,47614803,6174888
20100506,7.710,7.760,7.510,7.530,49718259,6523052
20100507,7.500,7.500,7.260,7.300,42169620,5754254
20100510,7.270,7.400,7.250,7.380,26900798,3672681
20100511,7.460,7.500,7.250,7.360,33200470,4500955
20100512,7.350,7.360,7.250,7.330,23281830,3188476
20100513,7.340,7.430,7.280,7.410,33601913,4557270
20100514,7.400,7.590,7.350,7.510,38776584,5170549
20100517,7.450,7.450,7.020,7.080,34431426,4748584
20100518,7.100,7.240,6.790,7.080,30177562,4325997
20100519,7.060,7.170,6.960,7.080,21734265,3067084
20100520,7.080,7.160,7.000,7.020,17280453,2442327
20100521,6.880,7.200,6.610,7.170,32913561,4789051
20100524,7.200,7.390,7.130,7.350,44001587,6040928
20100525,7.320,7.320,7.010,7.050,40028097,5566333
20100526,7.050,7.760,7.030,7.580,123404146,16272737
20100527,7.450,7.620,7.300,7.580,68792289,9201458
20100528,7.620,7.660,7.410,7.480,42069132,5602948
