DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,17.280,17.750,17.120,17.320,276760280,15877629
20100105,17.300,17.760,17.220,17.480,216473260,12349490
20100106,17.420,17.700,17.250,17.590,181530970,10372664
20100107,17.580,17.580,16.680,16.740,219082780,12824724
20100108,16.620,16.910,16.400,16.880,152887560,9197863
20100111,16.950,18.000,16.510,17.870,308437930,17649015
20100112,17.700,18.280,17.610,18.000,354274840,19666993
20100113,17.650,18.740,17.560,18.200,345775990,18899435
20100114,18.210,18.690,18.080,18.390,305542170,16607378
20100115,18.390,18.460,17.960,18.260,201797860,11127860
20100118,18.240,18.990,18.060,18.970,278895330,15071400
20100119,18.780,19.180,18.380,18.990,254067080,13560397
20100120,18.900,18.930,17.500,17.640,224230960,12340349
20100121,17.730,18.370,17.610,18.220,183162810,10168650
20100122,17.810,17.970,17.000,17.400,132645441,7595424
20100125,17.350,17.650,17.200,17.320,62865586,3606587
20100126,17.220,17.460,16.400,16.660,93074094,5507114
20100127,16.770,16.980,16.460,16.530,69751308,4174484
20100128,16.760,17.150,16.520,17.000,99624062,5909313
20100129,16.850,17.220,16.660,16.920,82815290,4870504
20100201,16.900,17.140,15.630,15.940,144112400,8931325
20100202,16.050,16.280,15.700,15.740,78483409,4919730
20100203,15.960,15.990,15.180,15.960,75860831,4856300
20100204,16.000,16.640,15.850,16.210,89402587,5478144
20100205,15.850,16.100,15.530,15.900,56898685,3596440
20100208,15.950,16.150,15.800,16.040,36580155,2291070
20100209,16.040,16.080,15.550,15.950,36635604,2320817
20100210,15.950,16.120,15.850,16.100,37211403,2323150
20100211,16.200,16.270,15.800,16.090,38563089,2409153
20100212,16.090,16.210,15.880,16.160,41877176,2604648
20100222,16.110,16.170,15.760,15.810,65123641,4100089
20100223,15.710,15.980,15.380,15.840,98029660,6258250
20100224,15.780,16.210,15.680,16.190,98253918,6119718
20100225,16.330,16.490,16.150,16.240,149431110,9173855
20100226,16.200,16.560,16.150,16.530,135554860,8244824
20100301,16.530,16.650,16.300,16.560,112669342,6827390
20100302,16.530,17.020,16.520,16.710,186558820,11085089
20100303,16.800,17.550,16.580,17.250,212001600,12381433
20100304,17.250,17.540,16.400,16.470,179956550,10699746
20100305,16.520,17.110,16.200,16.820,151147190,9030979
20100308,16.720,17.260,16.620,16.950,113590006,6674133
20100309,16.950,17.100,16.790,16.990,76167419,4490770
20100310,17.010,17.420,16.780,17.080,108731600,6354455
20100311,17.080,17.110,16.670,16.900,82007607,4859359
20100312,16.770,16.950,16.600,16.880,72166482,4296118
20100315,16.840,16.980,16.300,16.880,86391692,5211917
20100316,16.780,18.560,16.730,17.880,395096430,22063757
20100317,17.840,18.350,17.720,18.150,262273740,14543047
20100318,18.230,18.750,18.020,18.350,292147460,15823797
20100319,18.450,18.640,18.160,18.430,164801940,8956375
20100322,18.390,18.780,18.130,18.510,203921910,11074050
20100323,18.440,18.440,17.920,18.230,182869010,10093486
20100324,18.200,18.590,17.980,18.220,168386370,9221193
20100325,18.050,18.220,17.780,18.080,161566160,8985338
20100326,18.060,19.100,17.850,18.950,349196730,18643344
20100329,18.880,19.070,18.510,19.030,244403460,12960443
20100330,18.800,18.950,18.610,18.880,100121651,5328866
20100331,18.810,19.540,18.810,19.450,215829950,11166542
20100401,19.420,19.640,19.300,19.470,142361020,7308390
20100402,19.350,19.700,19.200,19.410,135914770,7007497
20100406,19.420,19.540,18.890,19.070,132993067,6976011
20100407,19.150,19.160,18.710,19.150,118599489,6266283
