DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,26.500,26.630,25.450,25.620,140419530,5437207
20100105,25.600,25.880,24.830,25.320,134297050,5299463
20100106,25.280,25.590,24.580,25.490,142021530,5691192
20100107,25.400,26.600,25.100,25.580,118894370,4591468
20100108,25.350,25.700,24.920,25.590,60228637,2378093
20100111,26.350,26.700,25.800,26.290,162628210,6213981
20100112,25.880,28.770,25.860,28.380,276389280,9951577
20100114,27.980,29.290,27.500,28.540,158883260,5608539
20100115,28.500,29.370,28.030,29.040,117495584,4057288
20100118,28.980,28.980,26.680,27.450,236454360,8519763
20100119,27.200,27.200,25.910,26.810,213648030,8057069
20100120,26.490,27.420,25.600,25.970,269761830,10190399
20100121,25.510,25.990,25.260,25.450,111389845,4360348
20100122,25.160,25.180,22.910,23.180,205019190,8652414
20100125,23.150,24.350,23.060,23.810,136239180,5712752
20100126,23.800,24.160,22.450,23.390,124776057,5341106
20100127,23.390,23.750,22.660,22.820,64266782,2792727
20100128,22.710,23.000,21.700,22.000,106731012,4800328
20100129,22.400,23.940,22.030,23.570,174691200,7595454
20100201,23.350,24.190,22.300,23.670,165731770,7159869
20100202,23.510,24.500,23.400,23.490,105168573,4402811
20100203,23.400,24.400,22.480,23.610,84221790,3628014
20100204,23.080,23.790,22.880,23.410,64386995,2762139
20100205,22.880,22.970,21.710,21.800,104803435,4719154
20100208,21.750,21.800,20.600,20.610,113077817,5391411
20100209,20.610,21.020,20.300,20.490,91630490,4439323
20100210,20.700,20.980,20.630,20.900,75896066,3650225
20100211,20.940,21.900,20.930,21.420,102236497,4757025
20100212,21.270,21.690,21.040,21.650,41056553,1920100
20100222,21.610,22.190,21.000,22.140,85050529,3936559
20100223,22.400,22.400,21.700,22.390,60280708,2724634
20100224,22.160,24.460,22.160,24.340,151672960,6407152
20100225,24.500,25.490,24.040,24.090,197494640,7939093
20100226,24.060,25.180,23.700,24.590,116273421,4713837
20100301,25.000,25.190,24.610,25.000,98950171,3972893
20100302,24.990,25.820,24.900,25.310,136715060,5401354
20100303,25.210,27.200,25.080,27.030,501840130,19081263
20100304,27.170,27.440,26.130,26.620,347798740,12917747
20100305,26.390,27.290,26.270,26.650,141421720,5289009
20100308,26.360,26.790,25.990,26.670,102170369,3873595
20100309,26.660,27.500,26.240,27.270,155235370,5735860
20100310,27.250,27.250,26.000,26.040,161896710,6137871
20100311,26.120,26.500,25.120,25.190,103190322,4038766
20100312,25.190,25.350,24.310,24.470,123169093,4979969
20100315,24.470,24.800,24.110,24.470,56441103,2308555
20100316,24.110,24.550,23.800,24.390,55675031,2308201
20100317,24.390,25.800,24.350,25.700,134672820,5303943
20100318,26.300,26.830,25.800,26.280,186889000,7078067
20100319,26.280,26.700,25.950,26.410,102402049,3910037
20100322,26.500,26.660,25.850,26.500,133633736,5092266
20100323,26.520,26.930,26.200,26.470,120630601,4529199
20100324,26.500,26.620,25.860,26.100,113686134,4348363
20100325,26.080,26.120,25.400,25.740,64409589,2498715
20100326,25.520,26.260,25.520,26.000,61846200,2378957
20100329,26.030,26.790,26.030,26.540,81242462,3065434
20100330,26.650,26.650,26.070,26.420,66743803,2533460
20100331,26.310,28.860,26.000,28.160,218917160,7989829
20100401,28.000,28.820,27.820,28.590,131215280,4609172
