DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,9.830,9.920,9.650,9.710,63881947,6532428
20100105,9.780,9.920,9.510,9.800,77112629,7930142
20100106,9.710,9.870,9.650,9.670,61797941,6328117
20100107,9.600,9.730,9.210,9.270,67245417,7126151
20100108,9.300,9.330,9.150,9.290,39753657,4306588
20100111,9.310,9.440,9.040,9.160,51872837,5621249
20100112,9.140,9.500,9.120,9.460,70917512,7595276
20100113,9.220,9.610,9.170,9.340,63048154,6705623
20100114,9.470,9.630,9.360,9.620,87671678,9201090
20100115,9.630,9.720,9.570,9.640,82401959,8540647
20100118,9.660,9.880,9.610,9.850,96506527,9875198
20100119,9.840,9.920,9.660,9.750,62601486,6407853
20100120,9.750,9.850,9.230,9.310,73681338,7710382
20100121,9.280,9.390,9.170,9.300,38790619,4175598
20100122,9.300,9.600,9.170,9.540,94391076,10036601
20100125,9.410,9.420,9.110,9.140,55228330,5989334
20100126,9.110,9.200,8.400,8.560,51880483,5933875
20100127,8.560,8.580,8.300,8.310,33788225,4021235
20100128,8.310,8.440,8.220,8.360,25242142,3032165
20100129,8.350,8.750,8.280,8.590,49896865,5797359
20100201,8.500,8.550,8.270,8.470,36317107,4320249
20100202,8.510,8.670,8.410,8.480,30110835,3533868
20100203,8.420,8.530,8.050,8.510,37629469,4498692
20100204,8.480,8.880,8.360,8.730,72928073,8432270
20100205,8.550,8.600,8.330,8.430,44411884,5251760
20100208,8.410,8.540,8.350,8.490,25105068,2959032
20100209,8.380,8.510,8.380,8.480,23999674,2848174
20100210,8.560,8.560,8.440,8.510,20191780,2376479
20100211,8.550,8.660,8.500,8.590,27399018,3192235
20100212,8.600,8.700,8.560,8.700,29118459,3370565
20100222,8.640,8.710,8.560,8.620,28508204,3296394
20100223,8.620,8.680,8.360,8.650,32502134,3824852
20100224,8.640,8.980,8.550,8.950,83858154,9458429
20100225,8.910,9.170,8.860,9.100,81221420,8998011
20100226,9.090,9.500,9.010,9.230,90432213,9694555
20100301,9.150,9.350,9.130,9.280,54417762,5877060
20100302,9.280,9.350,9.170,9.260,54391965,5894751
20100303,9.300,9.480,9.150,9.470,92374047,9884642
20100304,9.470,9.610,9.070,9.160,92852227,9890892
20100305,9.120,9.300,8.960,9.170,55625865,6075806
20100308,9.110,9.220,9.020,9.160,39785596,4348225
20100309,9.150,9.440,9.050,9.400,76269883,8222124
20100310,9.400,9.420,9.130,9.190,45274526,4886247
20100311,9.160,9.240,8.980,9.150,38669507,4250427
