DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,17.400,18.420,17.320,18.050,166186620,9298233
20100105,18.000,19.380,17.880,19.260,268834710,14317763
20100106,19.000,19.650,18.680,18.810,153994770,8103813
20100107,18.810,19.040,18.410,18.570,131292729,7024666
20100108,18.500,18.530,17.900,18.470,121524131,6676919
20100111,18.430,20.300,18.310,19.630,249286670,12811324
20100112,19.560,20.620,19.200,20.080,277939430,13894775
20100113,19.630,20.860,19.500,20.290,211886290,10395494
20100114,20.250,22.320,19.960,22.320,214527210,9808414
20100115,22.790,22.850,21.280,21.530,266284590,12192985
20100118,21.600,21.970,21.110,21.560,209275560,9743557
20100119,21.580,21.640,20.900,21.130,141976060,6703749
20100120,20.700,20.730,19.020,19.070,292750030,14570242
20100121,19.050,19.490,18.570,19.290,185047560,9739009
20100122,18.900,19.260,18.550,18.950,96016535,5103019
20100125,18.660,19.100,18.040,18.460,110811247,5999683
20100126,18.390,18.590,17.620,18.270,95833285,5279415
20100127,18.200,18.840,18.070,18.430,79947329,4322188
20100128,18.430,18.830,18.200,18.690,75373727,4055612
20100129,18.600,19.100,18.050,18.200,92450934,4944967
20100201,17.900,17.900,16.850,16.930,100004877,5827866
20100202,16.950,17.630,16.900,16.980,92631047,5391253
20100203,17.010,17.300,16.300,17.230,73776024,4379618
20100204,17.290,17.530,17.100,17.340,64459851,3720532
20100205,16.710,16.960,16.500,16.700,62891605,3763366
20100208,16.700,17.290,16.700,16.950,42612862,2504118
20100209,16.950,17.300,16.730,16.920,42008277,2461902
20100210,17.050,17.400,16.970,17.390,50596248,2940917
20100211,17.390,17.900,17.200,17.270,49546282,2832438
20100212,17.250,17.460,17.010,17.380,38853405,2247897
20100222,17.250,17.730,17.020,17.540,52020837,2965543
20100223,17.540,18.360,17.410,18.210,80771162,4510112
20100224,18.000,18.660,17.870,18.600,81064374,4406176
20100225,18.600,18.960,18.300,18.680,103278192,5559479
20100226,18.580,19.000,18.450,18.700,65477104,3484137
20100301,18.690,18.840,18.400,18.770,73970831,3969681
20100302,18.770,19.480,18.600,18.900,106419292,5591351
20100303,19.000,19.000,18.450,18.830,84847418,4521980
20100304,18.860,19.200,17.820,17.910,73978594,3987708
20100305,17.950,18.200,17.720,17.880,44848077,2489115
20100308,17.950,18.320,17.810,18.280,52997457,2926687
20100309,18.290,18.350,17.920,18.090,33099099,1831831
20100310,18.030,18.680,18.030,18.260,50000954,2723945
20100311,18.210,18.660,18.050,18.250,58160191,3176960
20100312,18.220,18.280,17.370,17.390,54092494,3059304
